#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481245250731998974	security_rijndael_d	1500	57	1.000000	0.808000	0.876000	582690211	0	5510026	1984255	1503512	195762829	1286286
1481245251241522421	security_rijndael_d	1500	57	1.000000	0.809000	0.877000	581514732	0	5486106	1967903	1500203	195450595	1282861
1481245251751003868	security_rijndael_d	1500	57	1.000000	0.807000	0.873000	583259295	0	5508429	1980451	1504690	196006125	1286160
1481245252260429231	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	582761432	0	5502957	1980964	1504554	195887566	1284626
1481245252770434761	security_rijndael_d	1500	57	1.000000	0.810000	0.877000	584746880	0	5506854	1984220	1509377	196700401	1291262
1481245253280452167	security_rijndael_d	1500	57	1.000000	0.811000	0.879000	586617174	0	5525100	1990413	1512269	197203946	1294399
1481245253790615865	security_rijndael_d	1500	57	1.000000	0.818000	0.887000	579150644	0	5459110	1956823	1493988	194800604	1277246
1481245254300079645	security_rijndael_d	1500	58	1.000000	0.808000	0.876000	584177550	0	5516864	1980209	1506946	196308901	1289641
1481245254809576092	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	584053894	0	5510212	1985423	1505270	196241118	1287498
1481245255319718414	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	584475706	0	5511967	1983860	1506931	196479926	1286719
1481245255829902946	security_rijndael_d	1500	57	1.000000	0.814000	0.881000	584155031	0	5512083	1989862	1506842	196369216	1287763
1481245256339472309	security_rijndael_d	1500	57	1.000000	0.817000	0.884000	582531656	0	5502708	1984077	1500028	195678516	1285311
1481245256848905422	security_rijndael_d	1500	58	1.000000	0.812000	0.881000	583042366	0	5505974	1978416	1501447	195940145	1287823
1481245257358536327	security_rijndael_d	1500	58	1.000000	0.811000	0.878000	582989001	0	5509114	1985137	1500476	195748114	1286763
1481245257868723150	security_rijndael_d	1500	57	1.000000	0.812000	0.881000	587178659	0	5548108	1998364	1511891	197331988	1296556
1481245258378469889	security_rijndael_d	1500	58	1.000000	0.816000	0.883000	583861996	0	5518729	1984469	1503501	196230264	1288093
1481245258887969377	security_rijndael_d	1500	57	1.000000	0.813000	0.880000	584284477	0	5513079	1977302	1503945	196480858	1290981
1481245259397483615	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	581723221	0	5487290	1971542	1498659	195514010	1285367
1481245259906916020	security_rijndael_d	1500	58	1.000000	0.814000	0.883000	584658846	0	5507065	1980256	1506115	196642875	1289858
1481245260416333300	security_rijndael_d	1500	58	1.000000	0.809000	0.876000	584931809	0	5514841	1981585	1507119	196768956	1292114
1481245260925872955	security_rijndael_d	1500	58	1.000000	0.809000	0.876000	583659742	0	5502504	1979395	1502324	196203583	1289337
1481245261435372818	security_rijndael_d	1500	58	1.000000	0.808000	0.875000	582550933	0	5490302	1971546	1501463	195796477	1286355
1481245261945204682	security_rijndael_d	1500	58	1.000000	0.809000	0.877000	583636725	0	5506553	1980357	1503542	196197524	1288285
1481245262454957962	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	578964973	0	5470019	1965391	1495460	194640805	1277137
1481245262964688076	security_rijndael_d	1500	58	1.000000	0.811000	0.879000	584167617	0	5509350	1980391	1508520	196493219	1290946
1481245263474220856	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	583688248	0	5499148	1978709	1504723	196203778	1289138
1481245263983998595	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	584166338	0	5509984	1979452	1506372	196452970	1291472
1481245264493563750	security_rijndael_d	1500	58	1.000000	0.817000	0.886000	585988140	0	5520304	1986011	1510926	197041606	1294111
1481245265003476739	security_rijndael_d	1500	58	1.000000	0.818000	0.885000	580206826	0	5474952	1969401	1498339	194996049	1280460
1481245265513234894	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	583348263	0	5505720	1979343	1504929	196148115	1290144
1481245266022754466	security_rijndael_d	1500	58	1.000000	0.811000	0.879000	584007757	0	5502988	1979749	1501883	196411364	1288007
1481245266532253162	security_rijndael_d	1500	58	1.000000	0.813000	0.880000	583077775	0	5495704	1989105	1500823	195929720	1286218
1481245267041708692	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	582319831	0	5496508	1985608	1500197	195766214	1287203
1481245267551202013	security_rijndael_d	1500	58	1.000000	0.815000	0.884000	583357268	0	5500736	1984383	1500951	195967452	1288121
1481245268060668752	security_rijndael_d	1500	58	1.000000	0.810000	0.877000	583322807	0	5489617	1974866	1500603	196184803	1285308
1481245268570378740	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	584768940	0	5514249	1980721	1506528	196555985	1291705
1481245269080065187	security_rijndael_d	1500	58	1.000000	0.816000	0.883000	583415717	0	5503818	1988866	1501721	196090883	1287175
1481245269589791634	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	584763821	0	5515792	1999889	1505740	196559156	1288390
1481245270099603623	security_rijndael_d	1500	58	1.000000	0.810000	0.877000	583706956	0	5504736	1998642	1503815	196074814	1286920
1481245270609143236	security_rijndael_d	1500	58	1.000000	0.816000	0.883000	583361736	0	5500464	1994857	1502279	196019149	1285649
1481245271118644933	security_rijndael_d	1500	58	1.000000	0.811000	0.878000	583386367	0	5500691	1990193	1501530	196115288	1286448
1481245271628457380	security_rijndael_d	1500	58	1.000000	0.820000	0.889000	583463273	0	5511190	1987586	1502704	196185996	1287519
1481245272137988535	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	584131387	0	5516243	1986481	1504152	196302218	1290084
1481245272647433606	security_rijndael_d	1500	58	1.000000	0.817000	0.886000	583274488	0	5500244	1980733	1502122	196159031	1286611
1481245273156926303	security_rijndael_d	1500	58	1.000000	0.809000	0.876000	583227938	0	5501789	1992037	1502894	196033693	1286434
1481245273666439875	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	582911650	0	5502248	1990021	1501609	195945857	1284973
1481245274175934696	security_rijndael_d	1500	58	1.000000	0.811000	0.879000	582419671	0	5492037	1978100	1500552	195924460	1285333
1481245274685383518	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	582864969	0	5505455	1989602	1500169	195912899	1285218
1481245275195124923	security_rijndael_d	1500	58	1.000000	0.810000	0.877000	583877162	0	5505080	1980377	1504269	196259619	1287084
1481245275704853203	security_rijndael_d	1500	58	1.000000	0.818000	0.885000	583433649	0	5505071	1979078	1502841	196191533	1287560
1481245276214425233	security_rijndael_d	1500	58	1.000000	0.813000	0.880000	584265366	0	5516166	1984133	1502503	196314263	1290393
1481245276723897971	security_rijndael_d	1500	58	1.000000	0.813000	0.880000	583509632	0	5511810	1992565	1501006	196009643	1289976
1481245277233770044	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	583024273	0	5512219	1990213	1501127	195941154	1287002
1481245277743485657	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	582954737	0	5513091	1997332	1499753	195879131	1286405
1481245278253162396	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	584239621	0	5526332	2000890	1502023	196222704	1287381
1481245278762707009	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	583432277	0	5516729	1989697	1501389	196024625	1286670
1481245279272296456	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	584237152	0	5507040	1989475	1503743	196434534	1289137
1481245279782186695	security_rijndael_d	1500	58	1.000000	0.813000	0.880000	583025387	0	5505050	1989207	1499974	195829710	1287091
1481245280291591766	security_rijndael_d	1500	58	1.000000	0.811000	0.878000	583436317	0	5514957	1994502	1502094	196116732	1290584
1481245280801192130	security_rijndael_d	1500	58	1.000000	0.809000	0.876000	584418296	0	5501274	1998462	1505172	196503863	1289408
1481245281310812785	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	583909668	0	5509895	1992879	1503695	196259903	1289648
1481245281820483357	security_rijndael_d	1500	58	1.000000	0.813000	0.880000	582984886	0	5504470	1982890	1500351	195956532	1288959
1481245282330223470	security_rijndael_d	1500	58	1.000000	0.809000	0.876000	582868011	0	5512601	1980617	1499562	195943259	1288004
1481245282840016209	security_rijndael_d	1500	58	1.000000	0.809000	0.876000	584498522	0	5525160	1991457	1503276	196482387	1289486
1481245283349476781	security_rijndael_d	1500	58	1.000000	0.816000	0.883000	583666920	0	5512403	1993450	1502853	196187405	1288108
1481245283859224228	security_rijndael_d	1500	58	1.000000	0.810000	0.877000	583892260	0	5512385	1996084	1501787	196219481	1288015
1481245284368743924	security_rijndael_d	1500	58	1.000000	0.813000	0.880000	583751850	0	5504767	1994398	1503240	196216799	1288816
1481245284878533538	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	584418487	0	5518780	1992244	1505255	196461965	1288204
1481245285388067818	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	582951206	0	5500835	1985592	1499916	195878774	1286336
1481245285897752973	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	583250235	0	5505265	1984521	1500517	195937151	1288451
1481245286407301003	security_rijndael_d	1500	58	1.000000	0.816000	0.883000	582688005	0	5505884	1983544	1499426	195804236	1286360
1481245286916711325	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	584100646	0	5505763	1979053	1503348	196380335	1291345
1481245287426285605	security_rijndael_d	1500	58	1.000000	0.816000	0.883000	582942882	0	5492817	1971063	1501520	195953414	1286610
1481245287935868176	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	585026947	0	5515535	1987611	1506591	196728593	1292239
1481245288445434956	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	583518416	0	5506789	1988721	1502895	196163283	1289820
1481245288955882280	security_rijndael_d	1500	58	1.000000	0.806000	0.872000	583234676	0	5507029	1986599	1502492	196093235	1289333
1481245289466047728	security_rijndael_d	1500	58	1.000000	0.818000	0.885000	584221267	0	5523003	1990668	1505556	196272703	1289187
1481245289975576674	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	584082909	0	5512556	1989822	1506146	196383739	1288670
1481245290485041538	security_rijndael_d	1500	58	1.000000	0.818000	0.885000	583258763	0	5508135	1983426	1504404	196055200	1285501
1481245290994558776	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	582002664	0	5480064	1971771	1501213	195703086	1284759
1481245291504148014	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	582965781	0	5500403	1981820	1504568	195982612	1287244
1481245292014329712	security_rijndael_d	1500	58	1.000000	0.812000	0.879000	585368847	0	5521807	1986318	1508692	196791428	1292567
1481245292523766992	security_rijndael_d	1500	58	1.000000	0.814000	0.881000	583847408	0	5513250	1990450	1505816	196228468	1288985
1481245293033339647	security_rijndael_d	1500	58	1.000000	0.820000	0.888000	583727206	0	5504855	1983939	1504456	196201877	1287613
1481245293542927260	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	586314384	0	5539286	2001824	1512599	197050769	1294848
1481245294053280583	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	588311561	0	5558776	2011082	1516134	197771576	1297933
1481245294563504823	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	587223183	0	5550470	2002537	1511995	197398647	1297148
1481245295073629354	security_rijndael_d	1500	58	1.000000	0.818000	0.885000	585578226	0	5529628	1991908	1510149	196877981	1292322
1481245295583085384	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	584074797	0	5520575	1988513	1500265	196208736	1286098
1481245296092625539	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	583917694	0	5517626	1990375	1501042	196241632	1288144
1481245296602855445	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	584663017	0	5527246	1995691	1505547	196484530	1290613
1481245297112290183	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	583596920	0	5507626	1991431	1502340	196152949	1286329
1481245297622184172	security_rijndael_d	1500	58	1.000000	0.817000	0.884000	583290229	0	5509869	1993923	1501841	195851522	1287061
1481245298132406579	security_rijndael_d	1500	58	1.000000	0.820000	0.888000	583901196	0	5518435	1994133	1503316	196238132	1288154
1481245298641783525	security_rijndael_d	1500	58	1.000000	0.815000	0.882000	581830822	0	5500306	1986952	1496616	195488606	1282986
1481245299151205596	security_rijndael_d	1500	58	1.000000	0.804000	0.870000	583438554	0	5515505	1992588	1500955	196101019	1286444
1481245299660661501	security_rijndael_d	1500	58	1.000000	0.813000	0.882000	583500943	0	5517730	1991763	1501372	196070831	1286355
1481245300170047031	security_rijndael_d	1500	58	1.000000	0.811000	0.878000	583519082	0	5513841	1983926	1502034	196173133	1286134
1481245300679506561	security_rijndael_e	1500	58	1.000000	0.813000	0.880000	400103037	0	3792728	1297585	943931	123598976	888156
1481245301188939674	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	594433628	0	5631161	1881692	1279263	176641490	1239243
1481245301698345745	security_rijndael_e	1500	58	1.000000	0.808000	0.875000	593449483	0	5624528	1883093	1278341	176344805	1237758
1481245302208875360	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	595308125	0	5660117	1887060	1282909	176882425	1243849
1481245302718878475	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	596047735	0	5665992	1894768	1285278	177134754	1244379
1481245303228524005	security_rijndael_e	1500	58	1.000000	0.809000	0.876000	592335264	0	5622944	1881690	1275036	176017942	1234322
1481245303738011285	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	591920496	0	5626443	1886729	1278676	175880854	1236351
1481245304247422023	security_rijndael_e	1500	58	1.000000	0.801000	0.867000	592856622	0	5630069	1890785	1279074	176108598	1235379
1481245304757253011	security_rijndael_e	1500	58	1.000000	0.808000	0.875000	594052439	0	5647610	1894463	1283846	176578985	1241015
1481245305266724583	security_rijndael_e	1500	58	1.000000	0.808000	0.875000	594023365	0	5646769	1900149	1278853	176392825	1240678
1481245305776223446	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	593214132	0	5638834	1898253	1276946	176294815	1237844
1481245306285599892	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	593217712	0	5636770	1897572	1277470	176160366	1238643
1481245306794986964	security_rijndael_e	1500	58	1.000000	0.800000	0.866000	593425660	0	5637600	1897410	1278209	176377170	1238579
1481245307304450452	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	593982645	0	5638599	1898363	1280594	176493259	1240249
1481245307813967274	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	592159049	0	5623068	1890896	1276395	175867766	1235825
1481245308323877138	security_rijndael_e	1500	58	1.000000	0.805000	0.871000	594061623	0	5641862	1884623	1279867	176605225	1237553
1481245308833595460	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	593130193	0	5643642	1898867	1277138	176176217	1236837
1481245309343043989	security_rijndael_e	1500	58	1.000000	0.800000	0.866000	594490794	0	5632598	1896825	1281127	176839129	1240532
1481245309852617519	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	593992921	0	5642938	1885758	1281108	176574549	1239214
1481245310362018299	security_rijndael_e	1500	58	1.000000	0.800000	0.866000	593180621	0	5643712	1882475	1278767	176286242	1237391
1481245310871692246	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	592906533	0	5633443	1882357	1278887	176167318	1238304
1481245311381084151	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	594371848	0	5652486	1887201	1281058	176593168	1240785
1481245311890515597	security_rijndael_e	1500	58	1.000000	0.801000	0.867000	593215145	0	5630665	1877856	1278891	176287161	1237234
1481245312400025335	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593272363	0	5639506	1889459	1278476	176174180	1238691
1481245312909488198	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593929227	0	5643126	1890447	1278977	176507962	1239372
1481245313419004187	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	593979909	0	5648018	1886941	1281359	176501963	1240132
1481245313929055676	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	594788491	0	5654189	1890934	1282265	176707956	1243645
1481245314438552039	security_rijndael_e	1500	58	1.000000	0.802000	0.868000	594114483	0	5645190	1880739	1279334	176472495	1238515
1481245314948915112	security_rijndael_e	1500	58	1.000000	0.801000	0.867000	594782563	0	5643184	1880519	1282098	176680564	1241114
1481245315459250144	security_rijndael_e	1500	58	1.000000	0.804000	0.870000	594204443	0	5649711	1881561	1281084	176489706	1241579
1481245315968907591	security_rijndael_e	1500	58	1.000000	0.806000	0.872000	593709027	0	5645694	1886425	1278879	176349572	1239783
1481245316478342704	security_rijndael_e	1500	58	1.000000	0.801000	0.867000	590998886	0	5621401	1884168	1272213	175517998	1234748
1481245316988298151	security_rijndael_e	1500	58	1.000000	0.796000	0.862000	594316900	0	5653366	1900678	1281408	176514619	1242175
1481245317498035432	security_rijndael_e	1500	58	1.000000	0.799000	0.865000	593959146	0	5644113	1899587	1281158	176409054	1240386
1481245318007496170	security_rijndael_e	1500	58	1.000000	0.803000	0.869000	592645819	0	5637354	1891667	1276797	176030528	1235919
