#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU_CYCLES	SW_INCR	L1I_CACHE_REFILL	L1I_TLB_REFILL	L1D_CACHE_REFILL	L1D_CACHE_ACCESS	L1D_TLB_REFILL
1481250217084877724	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	428348122	0	4259796	1563074	1327916	153845968	1024530
1481250217594871255	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	432139185	0	4294920	1572039	1338382	155238763	1031659
1481250218104580827	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	430414856	0	4288252	1563829	1333993	154555336	1028692
1481250218614390691	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	432647027	0	4292201	1567622	1341284	155532948	1033859
1481250219124276888	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431448353	0	4304394	1564792	1337221	154950422	1031189
1481250219633936710	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431060365	0	4297621	1571673	1336381	154733070	1028903
1481250220143955241	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	432247028	0	4312015	1579333	1341491	155248655	1034766
1481250220653681854	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	430157490	0	4285775	1565773	1332855	154421830	1026668
1481250221163372385	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431059812	0	4299145	1573125	1336774	154760133	1030298
1481250221673077957	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430359176	0	4282279	1568053	1333323	154474328	1029389
1481250222182684612	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431182245	0	4298453	1570205	1336217	154858563	1031242
1481250222692279267	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431136611	0	4291573	1562433	1336225	154857776	1030193
1481250223201821797	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430800659	0	4284888	1565675	1337949	154726632	1028917
1481250223711454494	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431144779	0	4283101	1557809	1337394	154781956	1031700
1481250224221567650	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	432633137	0	4296406	1561252	1342416	155554115	1035432
1481250224731643514	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	432900560	0	4313836	1573005	1343568	155447899	1035084
1481250225241422545	security_rijndael_d	1000	54	0.900000	0.527000	0.515000	431298713	0	4307257	1572564	1336488	154841858	1030426
1481250225751546326	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	432708727	0	4306985	1568999	1344508	155430906	1036652
1481250226261165397	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430896767	0	4271993	1551781	1336099	154826578	1028073
1481250226770749094	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431611187	0	4291121	1565620	1338255	154979008	1031413
1481250227280671500	security_rijndael_d	1000	54	0.900000	0.524000	0.513000	429689064	0	4276370	1567224	1331935	154262814	1026207
1481250227790975156	security_rijndael_d	1000	54	0.900000	0.519000	0.507000	433288605	0	4312556	1570634	1343337	155593862	1035380
1481250228300689645	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431251407	0	4288163	1560315	1337863	154834020	1028999
1481250228810422925	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	431588939	0	4294359	1562693	1338750	154916455	1029781
1481250229319974914	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430829525	0	4281050	1554354	1336715	154787242	1028121
1481250229829607735	security_rijndael_d	1000	54	0.900000	0.521000	0.509000	430749042	0	4293348	1569709	1335666	154606080	1030689
1481250230339724683	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	432195604	0	4305848	1579931	1341963	155169265	1033177
1481250230849474714	security_rijndael_d	1000	54	0.900000	0.527000	0.515000	428401125	0	4268396	1567159	1328775	153786044	1022258
1481250231359498078	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	432266265	0	4304879	1578863	1341616	155194592	1031394
1481250231869233691	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	430942577	0	4293024	1574178	1335705	154718189	1027664
1481250232378899388	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431235203	0	4292333	1567289	1337889	154846654	1028298
1481250232888591210	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430771671	0	4285749	1568555	1337229	154631020	1028527
1481250233398187365	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431081626	0	4288772	1560759	1338219	154849493	1029136
1481250233908335605	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	432396970	0	4306572	1582380	1342539	155209169	1034712
1481250234418469469	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431760210	0	4299337	1581908	1339381	155090359	1030136
1481250234928322375	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	430530114	0	4286633	1574409	1333722	154571947	1026417
1481250235437952822	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431214739	0	4298559	1573370	1338417	154807756	1029062
1481250235947620394	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430919174	0	4297776	1573346	1338455	154674817	1030589
1481250236457205465	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	432064130	0	4311957	1576902	1340791	155120723	1032799
1481250236967415330	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431650869	0	4304062	1568107	1341309	155079677	1030320
1481250237477191402	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431523160	0	4311855	1576671	1339607	155000019	1029245
1481250237986760224	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431231774	0	4292888	1571022	1338006	154851912	1028013
1481250238496792588	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431786512	0	4299478	1572076	1341442	155027707	1031132
1481250239006546660	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	431128549	0	4297127	1576107	1339206	154857733	1027734
1481250239516682108	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	433102778	0	4324851	1585973	1343938	155522073	1032123
1481250240026532513	security_rijndael_d	1000	54	0.900000	0.527000	0.515000	430961295	0	4294641	1567480	1338259	154764204	1027006
1481250240536528294	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	432540414	0	4319574	1578435	1342281	155278399	1031610
1481250241046718534	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	432268494	0	4309472	1575790	1342417	155294121	1028840
1481250241556919732	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	432465392	0	4318277	1589092	1342557	155196232	1030836
1481250242066722470	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	429225311	0	4280192	1571834	1331717	154078119	1023542
1481250242576309250	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	429330950	0	4277775	1572558	1332870	154209553	1023783
1481250243085976989	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431481153	0	4309957	1582902	1339578	154939705	1028384
1481250243595618853	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	430595879	0	4295873	1577513	1336417	154613423	1025437
1481250244105277091	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431622912	0	4309669	1579906	1340059	155061540	1029381
1481250244614871288	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	432002843	0	4299531	1571540	1340245	155085695	1026822
1481250245124957319	security_rijndael_d	1000	54	0.900000	0.527000	0.515000	430370438	0	4287879	1567757	1336692	154511502	1025682
1481250245634838183	security_rijndael_d	1000	54	0.900000	0.529000	0.517000	433409992	0	4311790	1576772	1344430	155537108	1032826
1481250246144419213	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430936461	0	4291849	1567921	1337519	154715967	1027238
1481250246654123993	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431616127	0	4276505	1566767	1339569	155257254	1028204
1481250247163877190	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	429989802	0	4272575	1556667	1335466	154410647	1025066
1481250247674308930	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	432914478	0	4311547	1564195	1344881	155549278	1031802
1481250248184651920	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	432270188	0	4304855	1562281	1341528	155277947	1030786
1481250248694512784	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	430464789	0	4275763	1560416	1337123	154664209	1025910
1481250249204689524	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431367247	0	4289570	1561218	1339807	155008816	1026919
1481250249714810180	security_rijndael_d	1000	55	0.900000	0.527000	0.515000	431684839	0	4293412	1566730	1340675	155110004	1028330
1481250250224426168	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	431205440	0	4291799	1563732	1340103	154874781	1027792
1481250250734626366	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	432534612	0	4305672	1566523	1344225	155450231	1030901
1481250251244493605	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431439440	0	4293163	1563676	1340292	155026322	1027928
1481250251754118302	security_rijndael_d	1000	54	0.900000	0.527000	0.515000	430392669	0	4299004	1568218	1336663	154406883	1027611
1481250252264139916	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	431657764	0	4310614	1576228	1340803	155051044	1030034
1481250252773954655	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	432326107	0	4317379	1577017	1342290	155128437	1030773
1481250253283543102	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	431045929	0	4308137	1571859	1337567	154670417	1027166
1481250253793205632	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	430801839	0	4299584	1566680	1337971	154712950	1028922
1481250254302836620	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	430451138	0	4307388	1571905	1336917	154513312	1028250
1481250254813019568	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431664700	0	4315604	1577606	1340947	154947156	1030824
1481250255322757390	security_rijndael_d	1000	55	0.900000	0.524000	0.513000	431977278	0	4312880	1579244	1340064	155106647	1029466
1481250255832455045	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	430923802	0	4300288	1567168	1338474	154663349	1028959
1481250256342039409	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431133148	0	4295131	1563394	1337613	154831298	1028267
1481250256851748439	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431041678	0	4291599	1565520	1338366	154838771	1027932
1481250257361345094	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	431459848	0	4309056	1579991	1339591	154851891	1029236
1481250257870953249	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431120414	0	4299623	1576649	1339238	154807107	1029010
1481250258380545863	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	430894871	0	4297472	1572451	1337570	154675869	1027238
1481250258890419102	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	431520849	0	4301102	1570192	1339565	155013339	1028289
1481250259400031507	security_rijndael_d	1000	54	0.900000	0.527000	0.515000	432027608	0	4302646	1570265	1339605	155113648	1029060
1481250259909603495	security_rijndael_d	1000	55	0.900000	0.526000	0.515000	430468675	0	4290069	1566118	1335775	154578186	1025219
1481250260419250442	security_rijndael_d	1000	54	0.900000	0.524000	0.513000	429167112	0	4276926	1560694	1331376	153992913	1023228
1481250260928823430	security_rijndael_d	1000	54	0.900000	0.518000	0.506000	431362208	0	4291114	1567077	1338958	154944497	1028958
1481250261438944086	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431508711	0	4303128	1572849	1340994	154905005	1029584
1481250261948807492	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	430445168	0	4288056	1569836	1337081	154617408	1025322
1481250262458487439	security_rijndael_d	1000	55	0.900000	0.524000	0.513000	430053115	0	4283875	1565740	1333999	154462202	1024464
1481250262968589553	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	431796975	0	4300641	1574363	1339112	154949892	1030279
1481250263478319209	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	430834104	0	4297619	1571425	1337342	154631572	1026690
1481250263987926364	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	431343996	0	4311576	1577690	1338422	154810258	1028268
1481250264497586311	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430932265	0	4306280	1575940	1338388	154636187	1027646
1481250265007325174	security_rijndael_d	1000	55	0.900000	0.523000	0.512000	430602957	0	4291604	1569361	1336269	154626477	1026001
1481250265517501330	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	433089818	0	4318594	1577861	1343815	155537750	1031117
1481250266027344528	security_rijndael_d	1000	55	0.900000	0.527000	0.515000	431490151	0	4291847	1560670	1339228	154896165	1028083
1481250266537476559	security_rijndael_d	1000	55	0.900000	0.527000	0.515000	430799284	0	4287747	1555385	1337735	154791141	1025865
1481250267047302548	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	430609010	0	4284306	1558269	1337756	154651101	1027095
1481250267556916494	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431145727	0	4299651	1574760	1337171	154856191	1026178
1481250268067056192	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	432583782	0	4304142	1571152	1341787	155389263	1030734
1481250268576767347	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430672632	0	4289276	1569089	1337657	154619753	1025955
1481250269086456378	security_rijndael_d	1000	54	0.900000	0.523000	0.511000	430824606	0	4287716	1571412	1335329	154777601	1025266
1481250269596044783	security_rijndael_d	1000	54	0.900000	0.523000	0.512000	431042985	0	4294345	1574847	1337832	154733179	1027831
1481250270105827897	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	430852285	0	4288913	1560905	1338180	154734661	1027058
1481250270615540552	security_rijndael_d	1000	55	0.900000	0.525000	0.513000	431491171	0	4290384	1562144	1340130	155034360	1027329
1481250271125273832	security_rijndael_d	1000	55	0.900000	0.525000	0.513000	431144688	0	4291395	1563802	1338538	154921718	1027511
1481250271634907779	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	430887722	0	4298749	1570865	1336631	154739653	1025080
1481250272145011185	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	432513316	0	4316563	1582827	1341921	155289211	1030083
1481250272654776132	security_rijndael_d	1000	54	0.900000	0.526000	0.514000	432004717	0	4310293	1582537	1340528	155159231	1028968
1481250273164857497	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	431437777	0	4302641	1580029	1339896	154888251	1027566
1481250273674698069	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	430134401	0	4279743	1556889	1336977	154497663	1026332
1481250274184386557	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	430977200	0	4289321	1557849	1338992	154890420	1029024
1481250274694045588	security_rijndael_d	1000	54	0.900000	0.520000	0.508000	431564839	0	4287167	1566936	1341000	155220003	1027424
1481250275204053952	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	432917145	0	4309369	1576510	1345417	155528556	1031499
1481250275713777857	security_rijndael_d	1000	55	0.900000	0.526000	0.514000	431089244	0	4300701	1570663	1338875	154858504	1028801
1481250276223413846	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	430684545	0	4296963	1570716	1337687	154655295	1024465
1481250276733094501	security_rijndael_d	1000	55	0.900000	0.524000	0.513000	429788261	0	4277606	1565490	1334282	154280602	1024351
1481250277242776823	security_rijndael_d	1000	54	0.900000	0.522000	0.510000	431984361	0	4308588	1580734	1340422	155083261	1027115
1481250277752455270	security_rijndael_d	1000	55	0.900000	0.527000	0.515000	430202732	0	4289993	1568386	1336294	154355335	1024869
1481250278262005258	security_rijndael_d	1000	55	0.900000	0.524000	0.513000	430837731	0	4293622	1570579	1337012	154711932	1024703
1481250278771600455	security_rijndael_d	1000	55	0.900000	0.526000	0.515000	431421041	0	4294665	1562379	1339539	154977224	1028502
1481250279281334902	security_rijndael_d	1000	55	0.900000	0.524000	0.512000	430724419	0	4279846	1554355	1337748	154754164	1024287
1481250279791002057	security_rijndael_d	1000	55	0.900000	0.525000	0.513000	430878256	0	4282647	1555471	1338136	154713933	1025784
1481250280300610504	security_rijndael_d	1000	55	0.900000	0.526000	0.514000	431320672	0	4289744	1567430	1339854	155020160	1025906
1481250280810383867	security_rijndael_d	1000	54	0.900000	0.527000	0.515000	430896924	0	4295053	1573318	1338143	154738123	1027066
1481250281320181856	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	430685169	0	4289234	1574650	1336013	154727556	1025274
1481250281829808636	security_rijndael_d	1000	54	0.900000	0.525000	0.513000	430858041	0	4296136	1571249	1338246	154644888	1027499
1481250282339952292	security_rijndael_d	1000	55	0.900000	0.524000	0.513000	431567489	0	4300614	1568560	1339336	155075335	1029746
1481250282849882282	security_rijndael_d	1000	55	0.900000	0.525000	0.513000	431464802	0	4296358	1575957	1338999	154897514	1027159
1481250283359700854	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	430754215	0	4293465	1569478	1336563	154775795	1024378
1481250283869278217	security_rijndael_d	1000	55	0.900000	0.523000	0.511000	428370924	0	4274579	1561286	1329928	153822488	1022302
1481250284378818789	security_rijndael_d	1000	55	0.900000	0.519000	0.507000	431163848	0	4305015	1576448	1339826	154713455	1027372
1481250284888447444	security_rijndael_d	1000	54	0.900000	0.524000	0.512000	431150931	0	4295729	1571008	1339569	154806664	1026721
